_id,id,Gender,Country,YearOfBirth,Language,Ethnicity,YearsOfExperience,LanguageTest,ApprovalRate
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,39
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,43
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,83
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,31
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,36
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,31
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,48
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,95
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,66
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,43
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,86
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,63
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,59
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,66
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,48
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,30
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,62
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,70
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,87
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,83
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,99
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,72
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,39
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,78
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,69
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,63
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,50
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,35
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,28,30
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,71
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,54
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,26
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,34
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,59
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,86
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,82
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,67
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,91
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,40
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,31
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,91
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,75
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,96
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,62
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,40
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,64
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,87
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,91
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,33
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,99
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,44
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,83
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,74
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,71
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,58
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,84
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,73
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,78
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,29
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,53
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,66
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,68
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,31
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,86
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,84
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,76
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,83
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,57
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,97
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,65
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,64
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,32
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,89
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,81
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,25
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,78
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,39
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,60
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,70
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,79
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,29
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,95
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,51
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,39
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,40
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,51
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,49,45
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,37
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,76
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,58
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,45
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,71
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,55
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,96
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,46
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,41
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,82
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,37
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,28
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,81
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,46
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,92
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,58
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,60
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,40
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,82
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,87
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,47
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,100
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,42
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,98
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,81
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,39
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,58
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,92
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,59
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,57
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,65
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,72
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,63
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,43
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,89
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,64
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,43
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,63
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,97
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,76
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,58,51
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,34
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,41
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,58
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,43,26
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,90
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,86
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,97
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,68
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,85
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,60
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,42
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,37
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,77
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,25
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,63,92
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,58
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,86
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,51
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,54
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,33
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,80
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,56
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,49
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,51
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,93
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,36
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,96
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,47
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,38
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,25
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,29
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,73
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,95
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,60
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,67
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,61
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,75
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,95
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,99
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,91
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,63
*,*,Male,America,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,95
